FAT Phase 3 V2 Training Log (Combined Loss)
======================================================================
Num epochs: 10
Batch size: 1
Max ahead: 3
Learning rate: 1e-05
Weight decay: 0.0001
Lambda flow: 1.0
Lambda calib: 0.0001
GradScaler: Enabled
Alternating training: Disabled (train both)
Validation: Enabled
Benchmark: Enabled
Device: cuda:0
======================================================================

[TRAIN] Epoch 3 | Batch 3700/8005 | Loss: -0.349326 | Flow: -0.349552 | Calib: 2.2524 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3710/8005 | Loss: -0.343269 | Flow: -0.343551 | Calib: 2.8184 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3720/8005 | Loss: -0.345695 | Flow: -0.346160 | Calib: 4.6519 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3730/8005 | Loss: -0.346645 | Flow: -0.346872 | Calib: 2.2676 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3740/8005 | Loss: -0.343067 | Flow: -0.343391 | Calib: 3.2439 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3750/8005 | Loss: -0.359753 | Flow: -0.360030 | Calib: 2.7668 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3760/8005 | Loss: -0.362448 | Flow: -0.362731 | Calib: 2.8290 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3770/8005 | Loss: -0.360219 | Flow: -0.360568 | Calib: 3.4989 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3780/8005 | Loss: -0.350655 | Flow: -0.350902 | Calib: 2.4672 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3790/8005 | Loss: -0.350495 | Flow: -0.350694 | Calib: 1.9901 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3800/8005 | Loss: -0.359270 | Flow: -0.359519 | Calib: 2.4942 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3810/8005 | Loss: -0.359501 | Flow: -0.359650 | Calib: 1.4888 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 3820/8005 | Loss: -0.355589 | Flow: -0.355819 | Calib: 2.2957 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3830/8005 | Loss: -0.346655 | Flow: -0.346886 | Calib: 2.3083 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3840/8005 | Loss: -0.351113 | Flow: -0.351277 | Calib: 1.6438 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 3850/8005 | Loss: -0.332382 | Flow: -0.332714 | Calib: 3.3178 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3860/8005 | Loss: -0.340375 | Flow: -0.340547 | Calib: 1.7178 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3870/8005 | Loss: -0.360323 | Flow: -0.360510 | Calib: 1.8739 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3880/8005 | Loss: -0.351588 | Flow: -0.351798 | Calib: 2.1019 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3890/8005 | Loss: -0.313788 | Flow: -0.314319 | Calib: 5.3128 | CalibContrib: 0.2%
[TRAIN] Epoch 3 | Batch 3900/8005 | Loss: -0.358707 | Flow: -0.359013 | Calib: 3.0661 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3910/8005 | Loss: -0.357397 | Flow: -0.357622 | Calib: 2.2499 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3920/8005 | Loss: -0.346335 | Flow: -0.346729 | Calib: 3.9392 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3930/8005 | Loss: -0.330194 | Flow: -0.330607 | Calib: 4.1326 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3940/8005 | Loss: -0.364758 | Flow: -0.364973 | Calib: 2.1494 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3950/8005 | Loss: -0.356617 | Flow: -0.356832 | Calib: 2.1566 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3960/8005 | Loss: -0.353554 | Flow: -0.353824 | Calib: 2.6916 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3970/8005 | Loss: -0.340730 | Flow: -0.340996 | Calib: 2.6613 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3980/8005 | Loss: -0.362011 | Flow: -0.362242 | Calib: 2.3095 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 3990/8005 | Loss: -0.348545 | Flow: -0.348765 | Calib: 2.2008 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4000/8005 | Loss: -0.339088 | Flow: -0.339282 | Calib: 1.9398 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4010/8005 | Loss: -0.351171 | Flow: -0.351456 | Calib: 2.8538 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4020/8005 | Loss: -0.359686 | Flow: -0.359995 | Calib: 3.0914 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4030/8005 | Loss: -0.351510 | Flow: -0.351787 | Calib: 2.7683 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4040/8005 | Loss: -0.322584 | Flow: -0.322836 | Calib: 2.5173 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4050/8005 | Loss: -0.342607 | Flow: -0.343172 | Calib: 5.6475 | CalibContrib: 0.2%
[TRAIN] Epoch 3 | Batch 4060/8005 | Loss: -0.346924 | Flow: -0.347144 | Calib: 2.1984 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4070/8005 | Loss: -0.351100 | Flow: -0.351335 | Calib: 2.3505 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4080/8005 | Loss: -0.357249 | Flow: -0.357514 | Calib: 2.6527 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4090/8005 | Loss: -0.351923 | Flow: -0.352099 | Calib: 1.7601 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 4100/8005 | Loss: -0.342031 | Flow: -0.342262 | Calib: 2.3040 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4110/8005 | Loss: -0.357446 | Flow: -0.357623 | Calib: 1.7713 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 4120/8005 | Loss: -0.355553 | Flow: -0.355823 | Calib: 2.7021 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4130/8005 | Loss: -0.357519 | Flow: -0.357750 | Calib: 2.3190 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4140/8005 | Loss: -0.341259 | Flow: -0.341579 | Calib: 3.2005 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4150/8005 | Loss: -0.358752 | Flow: -0.358909 | Calib: 1.5713 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 4160/8005 | Loss: -0.359839 | Flow: -0.360126 | Calib: 2.8722 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4170/8005 | Loss: -0.349999 | Flow: -0.350430 | Calib: 4.3149 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4180/8005 | Loss: -0.347045 | Flow: -0.347266 | Calib: 2.2105 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4190/8005 | Loss: -0.323215 | Flow: -0.323805 | Calib: 5.9006 | CalibContrib: 0.2%
[TRAIN] Epoch 3 | Batch 4200/8005 | Loss: -0.358843 | Flow: -0.359007 | Calib: 1.6400 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 4210/8005 | Loss: -0.354097 | Flow: -0.354411 | Calib: 3.1446 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4220/8005 | Loss: -0.355154 | Flow: -0.355453 | Calib: 2.9848 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4230/8005 | Loss: -0.353516 | Flow: -0.353783 | Calib: 2.6761 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4240/8005 | Loss: -0.359095 | Flow: -0.359432 | Calib: 3.3720 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4250/8005 | Loss: -0.344438 | Flow: -0.344751 | Calib: 3.1275 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4260/8005 | Loss: -0.341464 | Flow: -0.341684 | Calib: 2.1986 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4270/8005 | Loss: -0.345693 | Flow: -0.346026 | Calib: 3.3381 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4280/8005 | Loss: -0.347429 | Flow: -0.347637 | Calib: 2.0749 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4290/8005 | Loss: -0.349114 | Flow: -0.349341 | Calib: 2.2624 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4300/8005 | Loss: -0.356625 | Flow: -0.356875 | Calib: 2.4990 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4310/8005 | Loss: -0.337993 | Flow: -0.338224 | Calib: 2.3110 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4320/8005 | Loss: -0.364573 | Flow: -0.364757 | Calib: 1.8371 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4330/8005 | Loss: -0.358010 | Flow: -0.358199 | Calib: 1.8906 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4340/8005 | Loss: -0.348244 | Flow: -0.348439 | Calib: 1.9477 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4350/8005 | Loss: -0.340238 | Flow: -0.340470 | Calib: 2.3180 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4360/8005 | Loss: -0.359393 | Flow: -0.359541 | Calib: 1.4822 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 4370/8005 | Loss: -0.351675 | Flow: -0.351897 | Calib: 2.2239 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4380/8005 | Loss: -0.348447 | Flow: -0.348692 | Calib: 2.4513 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4390/8005 | Loss: -0.356628 | Flow: -0.356918 | Calib: 2.9012 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4400/8005 | Loss: -0.358216 | Flow: -0.358538 | Calib: 3.2239 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4410/8005 | Loss: -0.332293 | Flow: -0.332490 | Calib: 1.9697 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4420/8005 | Loss: -0.343606 | Flow: -0.343844 | Calib: 2.3742 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4430/8005 | Loss: -0.347741 | Flow: -0.348067 | Calib: 3.2555 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4440/8005 | Loss: -0.353315 | Flow: -0.353521 | Calib: 2.0583 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4450/8005 | Loss: -0.318940 | Flow: -0.319138 | Calib: 1.9725 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4460/8005 | Loss: -0.343951 | Flow: -0.344146 | Calib: 1.9528 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4470/8005 | Loss: -0.361375 | Flow: -0.361528 | Calib: 1.5340 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 4480/8005 | Loss: -0.350430 | Flow: -0.350711 | Calib: 2.8138 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4490/8005 | Loss: -0.344769 | Flow: -0.345002 | Calib: 2.3313 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4500/8005 | Loss: -0.351913 | Flow: -0.352079 | Calib: 1.6598 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 4510/8005 | Loss: -0.358521 | Flow: -0.358726 | Calib: 2.0528 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4520/8005 | Loss: -0.350758 | Flow: -0.350966 | Calib: 2.0864 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4530/8005 | Loss: -0.352037 | Flow: -0.352253 | Calib: 2.1600 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4540/8005 | Loss: -0.354755 | Flow: -0.354991 | Calib: 2.3618 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4550/8005 | Loss: -0.318530 | Flow: -0.318763 | Calib: 2.3270 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4560/8005 | Loss: -0.359330 | Flow: -0.359491 | Calib: 1.6110 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 4570/8005 | Loss: -0.354257 | Flow: -0.354558 | Calib: 3.0115 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4580/8005 | Loss: -0.335815 | Flow: -0.336077 | Calib: 2.6244 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4590/8005 | Loss: -0.353680 | Flow: -0.353965 | Calib: 2.8497 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4600/8005 | Loss: -0.342288 | Flow: -0.342597 | Calib: 3.0934 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4610/8005 | Loss: -0.349653 | Flow: -0.349878 | Calib: 2.2437 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4620/8005 | Loss: -0.334603 | Flow: -0.334833 | Calib: 2.2998 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4630/8005 | Loss: -0.347424 | Flow: -0.347774 | Calib: 3.5070 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4640/8005 | Loss: -0.335913 | Flow: -0.336191 | Calib: 2.7861 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4650/8005 | Loss: -0.356186 | Flow: -0.356360 | Calib: 1.7433 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 4660/8005 | Loss: -0.344998 | Flow: -0.345204 | Calib: 2.0586 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4670/8005 | Loss: -0.343728 | Flow: -0.343953 | Calib: 2.2451 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4680/8005 | Loss: -0.344054 | Flow: -0.344301 | Calib: 2.4700 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4690/8005 | Loss: -0.346158 | Flow: -0.346335 | Calib: 1.7694 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4700/8005 | Loss: -0.362800 | Flow: -0.362962 | Calib: 1.6192 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 4710/8005 | Loss: -0.352366 | Flow: -0.352671 | Calib: 3.0418 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4720/8005 | Loss: -0.357192 | Flow: -0.357388 | Calib: 1.9665 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4730/8005 | Loss: -0.354671 | Flow: -0.354927 | Calib: 2.5619 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4740/8005 | Loss: -0.355416 | Flow: -0.355610 | Calib: 1.9385 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4750/8005 | Loss: -0.358147 | Flow: -0.358510 | Calib: 3.6305 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4760/8005 | Loss: -0.356283 | Flow: -0.356440 | Calib: 1.5705 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 4770/8005 | Loss: -0.359146 | Flow: -0.359331 | Calib: 1.8473 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4780/8005 | Loss: -0.350625 | Flow: -0.350867 | Calib: 2.4208 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4790/8005 | Loss: -0.354760 | Flow: -0.354995 | Calib: 2.3485 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4800/8005 | Loss: -0.309643 | Flow: -0.310065 | Calib: 4.2142 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4810/8005 | Loss: -0.350670 | Flow: -0.350839 | Calib: 1.6865 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 4820/8005 | Loss: -0.351279 | Flow: -0.351791 | Calib: 5.1230 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4830/8005 | Loss: -0.304788 | Flow: -0.305320 | Calib: 5.3132 | CalibContrib: 0.2%
[TRAIN] Epoch 3 | Batch 4840/8005 | Loss: -0.349314 | Flow: -0.349517 | Calib: 2.0331 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4850/8005 | Loss: -0.327162 | Flow: -0.327532 | Calib: 3.6953 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4860/8005 | Loss: -0.363815 | Flow: -0.364104 | Calib: 2.8922 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4870/8005 | Loss: -0.347414 | Flow: -0.347711 | Calib: 2.9669 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4880/8005 | Loss: -0.358270 | Flow: -0.358495 | Calib: 2.2532 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4890/8005 | Loss: -0.335860 | Flow: -0.336058 | Calib: 1.9820 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4900/8005 | Loss: -0.347923 | Flow: -0.348180 | Calib: 2.5723 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4910/8005 | Loss: -0.340931 | Flow: -0.341178 | Calib: 2.4716 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4920/8005 | Loss: -0.349225 | Flow: -0.349401 | Calib: 1.7640 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4930/8005 | Loss: -0.361475 | Flow: -0.361899 | Calib: 4.2360 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4940/8005 | Loss: -0.359265 | Flow: -0.359482 | Calib: 2.1695 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4950/8005 | Loss: -0.349773 | Flow: -0.350085 | Calib: 3.1228 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4960/8005 | Loss: -0.360061 | Flow: -0.360579 | Calib: 5.1756 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4970/8005 | Loss: -0.336146 | Flow: -0.336378 | Calib: 2.3148 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4980/8005 | Loss: -0.353635 | Flow: -0.353866 | Calib: 2.3064 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 4990/8005 | Loss: -0.352428 | Flow: -0.352662 | Calib: 2.3470 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5000/8005 | Loss: -0.335403 | Flow: -0.335559 | Calib: 1.5622 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 5010/8005 | Loss: -0.357645 | Flow: -0.357954 | Calib: 3.0929 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5020/8005 | Loss: -0.333554 | Flow: -0.333881 | Calib: 3.2698 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5030/8005 | Loss: -0.339463 | Flow: -0.339973 | Calib: 5.0952 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5040/8005 | Loss: -0.355419 | Flow: -0.355820 | Calib: 4.0144 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5050/8005 | Loss: -0.356323 | Flow: -0.356501 | Calib: 1.7754 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 5060/8005 | Loss: -0.343675 | Flow: -0.343803 | Calib: 1.2840 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 5070/8005 | Loss: -0.349702 | Flow: -0.349959 | Calib: 2.5678 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5080/8005 | Loss: -0.339464 | Flow: -0.339653 | Calib: 1.8923 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5090/8005 | Loss: -0.352423 | Flow: -0.352649 | Calib: 2.2576 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5100/8005 | Loss: -0.355055 | Flow: -0.355580 | Calib: 5.2448 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5110/8005 | Loss: -0.351300 | Flow: -0.351533 | Calib: 2.3255 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5120/8005 | Loss: -0.354947 | Flow: -0.355175 | Calib: 2.2840 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5130/8005 | Loss: -0.336574 | Flow: -0.336850 | Calib: 2.7572 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5140/8005 | Loss: -0.362757 | Flow: -0.362971 | Calib: 2.1350 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5150/8005 | Loss: -0.352933 | Flow: -0.353121 | Calib: 1.8750 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5160/8005 | Loss: -0.357430 | Flow: -0.357668 | Calib: 2.3760 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5170/8005 | Loss: -0.349144 | Flow: -0.349506 | Calib: 3.6261 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5180/8005 | Loss: -0.350647 | Flow: -0.350910 | Calib: 2.6293 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5190/8005 | Loss: -0.354911 | Flow: -0.355175 | Calib: 2.6388 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5200/8005 | Loss: -0.346763 | Flow: -0.347897 | Calib: 11.3449 | CalibContrib: 0.3%
[TRAIN] Epoch 3 | Batch 5210/8005 | Loss: -0.338395 | Flow: -0.338580 | Calib: 1.8512 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5220/8005 | Loss: -0.353587 | Flow: -0.353959 | Calib: 3.7225 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5230/8005 | Loss: -0.358929 | Flow: -0.359121 | Calib: 1.9155 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5240/8005 | Loss: -0.353742 | Flow: -0.353926 | Calib: 1.8393 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5250/8005 | Loss: -0.335045 | Flow: -0.335260 | Calib: 2.1489 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5260/8005 | Loss: -0.340845 | Flow: -0.341123 | Calib: 2.7792 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5270/8005 | Loss: -0.351065 | Flow: -0.351263 | Calib: 1.9751 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5280/8005 | Loss: -0.352661 | Flow: -0.352888 | Calib: 2.2720 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5290/8005 | Loss: -0.348309 | Flow: -0.348546 | Calib: 2.3701 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5300/8005 | Loss: -0.355005 | Flow: -0.355312 | Calib: 3.0631 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5310/8005 | Loss: -0.348425 | Flow: -0.348608 | Calib: 1.8350 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5320/8005 | Loss: -0.362154 | Flow: -0.362345 | Calib: 1.9039 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5330/8005 | Loss: -0.334100 | Flow: -0.334324 | Calib: 2.2340 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5340/8005 | Loss: -0.355711 | Flow: -0.355952 | Calib: 2.4055 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5350/8005 | Loss: -0.347497 | Flow: -0.347728 | Calib: 2.3037 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5360/8005 | Loss: -0.345369 | Flow: -0.345696 | Calib: 3.2761 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5370/8005 | Loss: -0.360330 | Flow: -0.360513 | Calib: 1.8323 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5380/8005 | Loss: -0.364658 | Flow: -0.364877 | Calib: 2.1861 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5390/8005 | Loss: -0.358123 | Flow: -0.358307 | Calib: 1.8364 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5400/8005 | Loss: -0.364106 | Flow: -0.364324 | Calib: 2.1804 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5410/8005 | Loss: -0.362359 | Flow: -0.362522 | Calib: 1.6278 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 5420/8005 | Loss: -0.349058 | Flow: -0.349253 | Calib: 1.9472 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5430/8005 | Loss: -0.363277 | Flow: -0.363452 | Calib: 1.7442 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 5440/8005 | Loss: -0.360670 | Flow: -0.360830 | Calib: 1.6047 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 5450/8005 | Loss: -0.333908 | Flow: -0.334145 | Calib: 2.3749 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5460/8005 | Loss: -0.357070 | Flow: -0.357359 | Calib: 2.8854 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5470/8005 | Loss: -0.362834 | Flow: -0.362989 | Calib: 1.5489 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 5480/8005 | Loss: -0.333842 | Flow: -0.334259 | Calib: 4.1658 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5490/8005 | Loss: -0.358749 | Flow: -0.358958 | Calib: 2.0882 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5500/8005 | Loss: -0.358312 | Flow: -0.358552 | Calib: 2.3987 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5510/8005 | Loss: -0.355950 | Flow: -0.356119 | Calib: 1.6867 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 5520/8005 | Loss: -0.342548 | Flow: -0.342797 | Calib: 2.4949 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5530/8005 | Loss: -0.355093 | Flow: -0.355354 | Calib: 2.6117 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5540/8005 | Loss: -0.331403 | Flow: -0.332394 | Calib: 9.9139 | CalibContrib: 0.3%
[TRAIN] Epoch 3 | Batch 5550/8005 | Loss: -0.362531 | Flow: -0.362993 | Calib: 4.6215 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5560/8005 | Loss: -0.357215 | Flow: -0.357480 | Calib: 2.6443 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5570/8005 | Loss: -0.338795 | Flow: -0.339060 | Calib: 2.6413 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5580/8005 | Loss: -0.332984 | Flow: -0.333276 | Calib: 2.9225 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5590/8005 | Loss: -0.363581 | Flow: -0.363735 | Calib: 1.5430 | CalibContrib: 0.0%
[TRAIN] Epoch 3 | Batch 5600/8005 | Loss: -0.345739 | Flow: -0.345992 | Calib: 2.5337 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 5610/8005 | Loss: -0.358382 | Flow: -0.358571 | Calib: 1.8811 | CalibContrib: 0.1%
