DA3 Stage 3 Training Log
======================================================================
Num epochs: 20
Batch size: 4
Validation: Enabled
Device: cuda:0
======================================================================

[TRAIN] Epoch 2/20 | Batch 1260/2019 | Loss: -0.418143
[TRAIN] Epoch 2/20 | Batch 1270/2019 | Loss: -0.428590
[TRAIN] Epoch 2/20 | Batch 1280/2019 | Loss: -0.380557
[TRAIN] Epoch 2/20 | Batch 1290/2019 | Loss: -0.406390
[TRAIN] Epoch 2/20 | Batch 1300/2019 | Loss: -0.398497
[TRAIN] Epoch 2/20 | Batch 1310/2019 | Loss: -0.410561
[TRAIN] Epoch 2/20 | Batch 1320/2019 | Loss: -0.385648
[TRAIN] Epoch 2/20 | Batch 1330/2019 | Loss: -0.420857
[TRAIN] Epoch 2/20 | Batch 1340/2019 | Loss: -0.419456
[TRAIN] Epoch 2/20 | Batch 1350/2019 | Loss: -0.397539
[TRAIN] Epoch 2/20 | Batch 1360/2019 | Loss: -0.396906
[TRAIN] Epoch 2/20 | Batch 1370/2019 | Loss: -0.400072
[TRAIN] Epoch 2/20 | Batch 1380/2019 | Loss: -0.386540
[TRAIN] Epoch 2/20 | Batch 1390/2019 | Loss: -0.398354
[TRAIN] Epoch 2/20 | Batch 1400/2019 | Loss: -0.405842
[TRAIN] Epoch 2/20 | Batch 1410/2019 | Loss: -0.419697
[TRAIN] Epoch 2/20 | Batch 1420/2019 | Loss: -0.399888
[TRAIN] Epoch 2/20 | Batch 1430/2019 | Loss: -0.427407
[TRAIN] Epoch 2/20 | Batch 1440/2019 | Loss: -0.406357
[TRAIN] Epoch 2/20 | Batch 1450/2019 | Loss: -0.379422
[TRAIN] Epoch 2/20 | Batch 1460/2019 | Loss: -0.389343
[TRAIN] Epoch 2/20 | Batch 1470/2019 | Loss: -0.410845
[TRAIN] Epoch 2/20 | Batch 1480/2019 | Loss: -0.407667
[TRAIN] Epoch 2/20 | Batch 1490/2019 | Loss: -0.402997
[TRAIN] Epoch 2/20 | Batch 1500/2019 | Loss: -0.383375
[TRAIN] Epoch 2/20 | Batch 1510/2019 | Loss: -0.414980
[TRAIN] Epoch 2/20 | Batch 1520/2019 | Loss: -0.412195
[TRAIN] Epoch 2/20 | Batch 1530/2019 | Loss: -0.411306
[TRAIN] Epoch 2/20 | Batch 1540/2019 | Loss: -0.399870
[TRAIN] Epoch 2/20 | Batch 1550/2019 | Loss: -0.411996
[TRAIN] Epoch 2/20 | Batch 1560/2019 | Loss: -0.423974
[TRAIN] Epoch 2/20 | Batch 1570/2019 | Loss: -0.392140
